# Dataset: housing_prices.csv
# Samples: 2000
# Features: 5
# description: Synthetic housing price dataset
#
house_size_sqft,bedrooms,bathrooms,age_years,distance_miles,target
1950.0006796253917,5.0,4.0,0.6795667359416055,15.946505287623099,565403.2291825828
3011.446515184377,6.0,4.0,22.852789218838005,8.070076448331768,733686.1248429273
2739.6370052409707,5.0,3.967228260751828,7.193542697222664,4.844902262046746,694938.1239571719
2575.704834213998,5.0,3.6087508870488656,1.5099959229725413,11.34805481908652,652240.2148952459
2454.640468525942,5.0,3.9124138117905716,12.591564955014352,11.572989597965698,668512.648559427
1225.8995513291259,2.0,1.3860326373937248,4.930065309482594,36.69462622133983,352091.52860187966
2397.7962212315597,5.0,3.7847582276526,16.163360005799085,5.01147311234305,675332.3062522215
2225.7955745879453,4.0,3.0523546984637386,16.101834978767865,8.898642040015156,532716.1672706567
2363.854837034698,5.0,3.644308537995249,18.312078884487466,8.774595059484275,614048.8296947808
2295.5656920878314,5.0,3.768883528962598,73.3231035280492,4.984227095784684,563723.9706653941
2271.6575527088394,5.0,3.637411449085974,7.333459985592482,3.839456162283375,625415.4431176826
3620.519881729757,6.0,4.0,9.391175669186545,6.138614620816184,817487.8698592408
1954.2885980288486,4.0,3.3229993954506813,24.491496353833476,7.846336556912204,507520.6380490387
2561.802428497598,5.0,3.8026240925479233,12.954407720901132,3.6133271533214195,690525.9114045722
1717.406113841598,3.0,2.354119881660083,0.5695349399022526,16.587870988939276,474461.2172233558
2474.3849503326032,5.0,3.312808569304339,27.78014591675619,12.417853585219657,637681.5194820374
2563.5919341394733,5.0,3.877037499549117,0.7930814997036519,2.88698607221297,656828.2000145885
2218.6556462812086,6.0,4.0,2.809772744330263,6.05024246653405,597549.8293348674
3001.5481654259,6.0,4.0,1.6151139709161788,9.41015928554838,756150.4467364344
1469.4343781837492,3.0,2.8755089028782073,1.2169654044911258,14.230702313282332,479929.8977448024
1707.6674349990667,4.0,2.3132318207447806,0.3903073652723357,7.893750300550144,499359.9752252702
2127.428051614094,4.0,3.2353101407311637,0.8489951830998596,13.668654832843227,554200.542765217
2528.484112090533,4.0,3.213841441486459,8.762755558353499,10.88620475089824,669929.4398419844
2107.65771277696,5.0,3.9124748795998237,4.372385234819283,14.819978637971065,590267.2089960886
2771.45542190634,6.0,4.0,2.0293406274547774,4.455071475329524,700231.5474560177
1602.9860774202084,3.0,2.415203796787511,16.125144948658612,12.69192145013199,430964.6947398598
1315.6529063068674,3.0,2.5104526438667683,3.8449200484340427,8.094993155039896,428528.346347968
2184.877001921903,5.0,3.5322337248504017,0.28696487018721006,18.248647712845344,584130.1573621073
1953.6918343317823,4.0,3.0897586866540268,8.130095541712839,4.368695713942991,583230.1996990847
2325.718232214932,4.0,2.945004947393009,5.575371044595692,11.036141305776937,606082.8986075398
1983.5586254800976,4.0,2.6718694799323472,5.7541841560994325,8.953815268805764,551713.6346247214
1795.9881256259257,4.0,3.215150992383987,8.83910731346155,7.468405807977328,512733.3672168346
1955.0374569657658,4.0,2.83069187259479,16.58065348263158,6.28062791243098,584409.8626902449
2017.309336875911,5.0,3.30064239756616,14.375418207943897,6.664591840114898,601688.6810677643
1817.0112200910019,4.0,2.8382668017895054,41.53172601965555,25.148790918635036,494020.209618925
1878.120772205943,3.0,2.010330330572061,10.93835262581387,7.301631503500294,516997.7836132705
1757.8439978078538,3.0,2.5585437027570332,9.5960842904899,23.91934600542117,486564.7907609508
2513.999071921644,6.0,4.0,3.60080655840013,7.462687727763995,614917.8689768007
2116.4126027034795,4.0,3.4147148237069818,21.120818425702527,9.667262473541655,577512.6033641844
3354.05148330126,6.0,4.0,2.275880433087528,8.515881264374375,852327.2979877961
2096.422730767077,4.0,3.2622509615689497,10.133525650745954,24.84590699205162,531089.6301508616
1669.4855178028029,3.0,3.101886874442374,8.205141452956102,15.334038642773661,465078.82575094874
3602.405224917839,6.0,4.0,16.107370358296695,5.812822650259513,832289.7297700419
2248.175826628601,5.0,4.0,37.44645650616323,2.2215593897488133,591290.1320906803
2594.07487213569,5.0,3.9580552992676217,43.947929703157534,5.931238084039855,628357.9538307588
2355.2617899214947,5.0,3.323377401772252,2.755224027477832,20.545428810016237,616470.0964986013
2373.8066175786494,6.0,4.0,4.553457199838282,3.076689721781276,686887.3071671614
2321.3924308114847,5.0,3.8419368961948708,25.040631115328623,2.3345133853419693,637987.7803049518
1338.7492611343607,2.0,1.4220757849805072,10.95587630189273,4.902211618308669,394916.72496686917
2220.517428536847,4.0,2.7347890877385357,9.050545122298315,3.588346047739204,582952.0544005109
1205.0832176898566,2.0,1.708194972098111,18.600501261682734,4.124997915748832,411281.951591642
1895.3822981524795,3.0,1.9582788781168137,13.816720952761935,1.315495153014955,546432.2473758509
1564.6295260620277,4.0,3.640093681404569,52.95971326683215,9.794961754871155,462137.7002231972
2214.4821115092345,4.0,3.0342507250464386,13.155136328666915,11.268415648041902,562292.3064434038
2200.475748402941,4.0,2.633007885664049,9.409656403381783,7.274922349966565,606849.4458129004
2288.687534459112,5.0,3.5958011165014985,11.740084838725526,2.25508586777241,678649.714552873
2172.3779436494524,5.0,3.666559698513055,24.79613118102672,4.927987625125844,629257.3758501679
1635.9047949281608,3.0,2.9737129961771536,14.22736937562762,11.012161947856129,536195.5727416017
1843.3979063889922,4.0,2.734623315957151,15.621352013292507,12.113194706860135,505270.90775344166
2552.237696752691,5.0,3.715134821024584,53.33563391811862,1.378882576253194,668921.3495892679
2640.71400637664,5.0,3.5886514890404935,14.450557593170952,8.714446310905316,703157.4219262423
1311.9301408240703,3.0,2.399777545674499,7.1774397715540825,4.592451379547669,435681.2389641678
1081.443420492412,2.0,1.3434349758884867,17.632044940489784,8.288488167238244,351044.6019440134
1563.8663700771729,3.0,1.9082830001580868,16.15831372811228,2.44703944007651,451355.7979156609
2627.1245492193502,6.0,4.0,0.20916612650566874,1.644550727418535,708337.0632046849
2728.9304181098205,6.0,4.0,9.447777950305168,7.125074445835277,669888.8446603399
1445.172871759297,3.0,2.072326686712796,20.37456267530108,7.651663297567531,488494.42677917914
2184.385612241803,5.0,3.588356892330865,10.368478968954163,3.948822080533666,583196.406478578
3100.6587998840528,6.0,4.0,22.686106565630197,22.548726394918948,732398.064094622
2249.1868863442005,5.0,3.654077935719749,8.99167520539813,4.480024013145028,569458.4502820909
2852.901971139856,6.0,4.0,61.40461002371613,4.408737714279814,741125.597850251
2599.235942049859,6.0,4.0,5.198569285000227,8.49340811964814,719975.6516588342
1453.8807762632534,3.0,2.266300697839618,1.449689107443421,7.690680794223827,425690.6292779454
1886.011145901753,3.0,1.8491191090345938,8.432094332204784,4.497010882582791,532524.9034489911
2020.8526869751088,4.0,3.4877933880019194,11.70376469590658,11.204733388126169,557633.472821978
2062.480032812804,4.0,3.2602738432518814,6.440844423283325,11.14380437299753,574711.3749645834
2549.7973720631426,5.0,4.0,4.161643286811334,8.626857978069044,687769.4895006813
2245.210857365245,4.0,3.117638437646305,16.723809356400547,9.730833817714995,570691.0388776101
800.0,1.0,1.0,7.101143740434838,8.078926359500464,321820.87190146704
1212.2958361443643,3.0,2.710600114991554,14.969367867728195,7.7236987899922624,379842.804628501
800.0,1.0,1.0,22.64873889844665,2.4875583565379276,323985.52597991127
2105.2191443932006,5.0,3.5153439767993704,21.469540828843268,8.985538551796772,531890.239650605
2144.2925896806564,4.0,3.046897543186633,7.0574797314718385,15.52557470391391,603295.0876002735
2169.9349751664313,4.0,3.4134689540010448,12.586412060235748,9.744534168485252,550513.4860805423
1424.64303937123,3.0,2.56598614018572,8.958236754702387,6.532833122431621,469311.9735857293
2404.4864030719937,5.0,4.0,30.696515161614357,15.046663077996516,636738.1377039361
2429.7574978811176,4.0,2.906451884137634,31.64956032157581,9.753861427338867,649836.7846000935
1246.9105596769055,3.0,2.1517177421723663,6.318009586247767,4.448413791289029,479694.77665181394
1120.3770791306767,2.0,1.60378310039402,1.4433268178897736,15.01980075466883,415766.60851145955
1999.9209882638372,4.0,2.96097874761494,2.7513171165612675,5.571762664890785,570657.2638956652
3075.0693641680155,6.0,4.0,6.859314135348586,3.218745845130504,797226.8334183331
3019.845645319185,6.0,4.0,12.460297361518156,4.001140361975725,761905.1333980693
2338.0426162688314,4.0,3.1774023963518117,16.041060978663936,5.156698730643191,624250.9809571991
1562.001997051954,4.0,2.2422116154691865,6.037890014208509,2.3583883051003616,482880.9485382207
2532.105595693151,6.0,4.0,16.516691567134835,19.43939868220631,691261.0693032936
1728.5454411145752,4.0,2.9673438357801896,41.646537776127815,1.566961220599503,487269.0703732038
1539.4957779957138,3.0,2.3004076805278593,15.83390093017126,12.194295181016654,431614.64598138066
800.0,2.0,1.273702608436078,2.5897017605300054,10.106657284775961,347011.6045375373
2061.429319008592,5.0,3.3525642268802325,13.000688637265114,9.628088456248351,535044.6765626115
1622.079590517575,4.0,3.138941543992512,11.709869873336384,11.121241462699,501724.6752747004
2057.8582277171026,4.0,2.8931096046803813,30.684312763316417,7.050233357276021,594293.2571753056
800.0,1.0,1.0,6.468738954071176,12.233792033832556,325734.5912154389
2101.8960035502123,5.0,3.548725686694569,8.24728130374854,7.546908992775657,597614.123937007
800.0,1.0,1.174773192147803,13.694159658399876,6.019671980897538,303627.15277311363
2652.764151961131,5.0,4.0,11.148470043504616,2.636771463671137,656165.4747803835
2313.134740481051,5.0,3.839048132563764,19.041894886455328,10.417336928455594,640076.6994376512
1832.8011371452474,3.0,2.186013475984216,0.6184091325402301,10.56024301256323,516794.91677556845
2337.6319160492476,5.0,4.0,12.43505405385037,8.064041681438866,650181.8835531455
1413.1554424018686,3.0,2.367764344571222,1.9460258547229368,14.072737133052902,392983.3884789486
2043.4253093689354,4.0,3.0715752563791816,5.67962378761328,17.697839106344926,570947.8587984866
2476.8644230762015,6.0,4.0,16.254090486772082,5.356420768354809,717458.0382696296
800.0,2.0,1.9279608463219922,2.569196743217033,12.55371218820381,375289.2777949058
1731.6653841934858,3.0,1.8742766446543366,5.540798838416178,2.5908850253574176,515666.03134029143
1986.4135219181753,4.0,2.684884767795058,18.210674522189834,8.509849372750022,520535.2479819281
1882.22382935254,5.0,3.5159217823563607,15.781882021392414,7.0962533012820295,561299.3049290201
2874.261095736443,6.0,4.0,1.4318073937754046,14.349954185443085,725146.0108996978
1325.6593250462693,3.0,2.2311754423292545,12.91527056782135,5.7100086728811625,428174.006636178
1627.3044539328625,4.0,3.180034936573352,2.389411351272061,18.32989824192699,482743.5349875849
850.478584214931,2.0,1.493574511514299,4.3607275890845045,6.781486099428847,405387.99864880985
2906.171990763887,6.0,4.0,9.220899149046422,2.6350661534470126,719135.8822220261
1852.22591443472,4.0,3.3379373271387474,1.7370026854055474,1.74425345026237,552302.9420668466
1736.9546671779758,4.0,3.042166920962025,75.88234630353027,13.438148896771999,472621.2227731159
1968.5103906135716,3.0,2.3528948902098956,2.711493602863831,2.3555222403020744,608212.4630665007
2381.7414970581945,5.0,4.0,22.801681441865785,11.465319832108499,618563.1273549481
2208.418042109675,5.0,3.7130274183446597,26.565139807807263,13.26248218139485,544209.556663414
3588.7305281342524,6.0,4.0,77.94716434230799,4.386892623206512,733763.490374774
2272.361533042265,5.0,3.6156554988384704,8.39638394131719,9.939174042069489,681496.3049222783
1720.8527424985514,4.0,3.59938446135387,31.08335720066063,22.460594996941428,434597.22875437187
1663.1859574856317,3.0,1.9575794454262738,47.3876941613391,7.224862646289752,458381.13490460935
1764.3446285499144,3.0,2.4052454708641324,2.847338898471461,1.9446451062429406,486748.4283508856
1098.8978452220972,2.0,1.3072403493581288,9.792639163127067,4.995287554139866,366900.4468074545
2023.9185244949517,5.0,4.0,0.9283036980853693,24.372302198216186,547894.1446642304
2470.0808637253504,6.0,4.0,14.542367076677625,13.99796250008178,602000.1787870119
1631.9818396260584,3.0,2.337261357193226,13.062812659321065,2.9492192134186617,523983.29954330693
1515.571966229533,3.0,2.054837401187529,3.424721321973269,17.39327216831003,461400.98468660744
2909.56708777654,6.0,4.0,23.985094586991984,18.06172206608659,690447.362606418
1144.1101060273008,2.0,1.3032746218082583,0.5697143047029586,5.767047265842313,384804.53812894644
800.0,1.0,1.2550244534228008,24.61604371253928,2.5442134452525567,351256.428771908
1308.2588338115704,3.0,1.9512008679115829,0.40510067244072745,16.37426517970279,424683.88818622427
1075.7403697254222,3.0,1.846311624501556,16.042887995080378,26.479177631972565,405404.8379919368
2231.735638462749,4.0,3.285465623423726,1.2306752655016724,4.486577040163142,602894.0491898833
1783.5772997302558,4.0,2.8225069079209435,4.339761520165646,13.438213034723132,530165.4411822478
1868.187772985696,4.0,2.9978288059651392,19.197337811022255,4.58325952201923,509885.9891734927
2691.760506184864,5.0,3.6533276538492836,4.935996701697696,4.41789326266391,684948.2043553325
1585.1990833023342,4.0,2.606217519854193,10.736225573538707,9.961217031801624,514299.4370816683
2465.0536470473844,5.0,3.7269019007584987,37.02043671432476,3.9989202126718872,667517.860101233
2906.7936795219216,6.0,4.0,0.7636271692662235,7.88441384977721,785672.1481862548
1726.6025011918036,3.0,2.5509411009916696,24.996458132205497,18.45649932537503,481470.83118545
2442.2137133337883,5.0,3.8195378287877775,1.0124954936271617,2.1049533196123695,699499.2434462348
1854.909252482612,3.0,2.583680487910532,2.033771249866014,14.660937085828715,531639.8873008888
2554.4588773044734,5.0,3.432144424591747,1.9058988767435194,9.399919354919877,654000.7610102461
1057.1064874542362,3.0,2.152363701328498,76.99784981755901,11.22817096687772,298944.75611935795
1012.6926529247922,2.0,1.6187414822190624,2.9801727485836396,8.75881243755911,370496.6612850458
1765.2393710554757,3.0,2.2108755519548664,34.06075181160442,20.184656917498835,431698.8481481147
1466.6451145641377,3.0,2.175953000857033,70.54532273853245,10.78302971072693,430998.5961923918
1689.9745343420689,4.0,2.6398068803036714,7.262384666891815,6.171805007265552,542723.5622826536
1868.284050531716,4.0,2.3755975834071865,14.9563529681087,9.42619082135579,499670.9689480308
2432.008119101751,6.0,4.0,22.650083635409047,5.906799182327312,682671.1947281944
1755.403652860439,3.0,2.3229664719756675,7.4796292518950125,4.6835217560446445,483296.6791791648
1505.683213626148,2.0,1.770599513463028,2.6477312056438715,17.260572621487245,471887.8557041404
1789.0919739446606,3.0,2.118829217352488,8.531131620481126,5.931536142359491,507416.6709079117
1538.5128321160294,3.0,2.036166634551722,22.168754794973744,1.6264159788156316,481800.72657131817
1439.5966987623713,2.0,1.5019643899909902,22.764012905449373,11.314758669766768,453862.21729241434
1032.1899118538186,2.0,1.7562598945838448,3.930971087277971,6.206461338706342,400537.02823713544
2041.6868697326472,5.0,3.680564335503704,2.884953673461881,22.800401047310842,560212.9887865523
1658.7765760417678,4.0,3.2405355552985458,37.99143146108244,12.665671644041186,503566.7187107226
2579.767243540803,5.0,3.448107598322074,0.6749452780635798,22.052482254957045,619855.2517335446
1131.5623447646356,3.0,2.20156586004904,19.90558583610528,14.42974714859794,339749.0253239551
1674.7498669712727,3.0,2.228965756776591,0.7130011340446889,17.576628326964293,507574.00169390644
3087.7443323952493,6.0,4.0,27.29313246005385,10.87744192441691,706756.0286601553
1436.2342897412902,3.0,2.3122882194047727,35.37381606543335,15.099468676922658,444667.73580679385
1858.0800487423255,3.0,2.7738232554882583,5.294921381222362,4.14961985060577,541314.9983992549
1270.493610304779,1.0,1.0,1.1521732096338109,14.381662087871456,385526.54799581633
1190.9434923314113,2.0,1.538975671323384,9.828656260443047,2.4959834578874593,385246.08158423216
